# X, Y, d4:ee:07:4c:65:e0, 72:1c:e7:39:d6:72, 58:66:ba:94:58:23, 58:66:ba:94:58:22, 2c:b2:1a:39:b7:3e, fc:d7:33:a8:0d:fe, 58:66:ba:94:58:21, 58:66:ba:77:33:01, 58:66:ba:94:58:20, 58:66:ba:77:33:00, 58:66:ba:77:33:03, 58:66:ba:77:33:02, 58:66:ba:77:31:60, 58:66:ba:77:31:61, 58:66:ba:77:31:62, 58:66:ba:77:31:63, c8:3a:35:26:0f:88, 58:d9:d5:11:e2:10, ac:9e:17:93:fe:1c, 38:83:45:a2:36:be, 58:66:ba:94:58:13, 58:66:ba:94:58:12, 58:66:ba:94:5c:43, 58:66:ba:94:5c:42, 58:66:ba:94:5b:73, 58:66:ba:94:5c:41, 58:66:ba:94:5c:40, 58:66:ba:94:5b:72, 10:da:43:cd:8c:f8, 80:f6:2e:b4:27:e2, 10:da:43:cd:8c:f7, 80:f6:2e:b4:27:e1, 80:f6:2e:b4:27:e3, 58:66:ba:77:33:12, d0:fa:1d:69:cf:23, 58:66:ba:94:58:10, 58:66:ba:77:33:11, 58:66:ba:77:33:13, 58:66:ba:77:31:71, 58:66:ba:77:31:72, 58:66:ba:77:31:73, 58:66:ba:77:33:10, 20:f1:7c:84:be:ac, 48:7d:2e:c8:b7:f4, 02:06:03:80:58:80, 80:f6:2e:b4:27:e0, 58:66:ba:77:31:70, 3c:46:d8:69:eb:a1, e0:91:f5:0d:66:9e, 58:66:ba:94:5b:42, 58:66:ba:94:5b:43, bc:46:99:a0:dc:20, 58:66:ba:94:5b:40, 58:66:ba:94:5a:72, 58:66:ba:94:5b:41, 58:66:ba:94:5a:73, 58:66:ba:94:5a:70, 58:66:ba:94:5a:71, 58:66:ba:94:57:71, 58:66:ba:94:57:70, 34:96:72:ff:16:50, 58:66:ba:94:57:73, 58:66:ba:94:57:72, 58:66:ba:94:53:d0, 58:66:ba:94:53:d2, 58:66:ba:94:53:d1, 14:75:90:19:71:2a, 20:76:93:23:2b:a8, 38:91:d5:63:e9:27, c8:ee:a6:0b:c2:27, 20:76:93:23:2b:aa, 02:1a:11:fc:e4:15, 58:66:ba:94:5b:53, 58:66:ba:94:58:33, 00:14:d5:80:0b:75, 58:66:ba:94:5b:51, 58:66:ba:94:5b:52, 58:66:ba:94:5b:50, 58:66:ba:94:57:60, 00:14:d5:80:0b:74, 58:66:ba:94:58:32, 58:66:ba:94:58:31, 58:66:ba:94:57:63, 58:66:ba:94:58:30, 58:66:ba:94:57:62, 58:66:ba:94:57:61, 58:66:ba:94:53:c1, 58:66:ba:94:53:c0, 58:66:ba:94:53:c3, 58:66:ba:94:53:c2, 74:7d:24:87:52:a4, 74:7d:24:87:52:a5, 58:66:ba:94:57:93, 58:66:ba:94:57:92, 58:66:ba:94:57:91, 58:66:ba:94:57:90, f0:b4:29:5a:45:49, 02:06:03:80:57:80, 00:36:76:6b:0b:40, 58:66:ba:94:6e:71, 58:66:ba:94:6e:72, f0:b4:29:5a:45:4a, f4:83:cd:84:0d:f6, 58:66:ba:94:59:23, 58:66:ba:94:57:82, 58:66:ba:94:59:20, 58:66:ba:94:57:81, 58:66:ba:94:59:21, 58:66:ba:94:57:80, 50:3a:a0:04:29:58, 58:66:ba:94:59:22, 58:66:ba:77:34:23, 58:66:ba:94:57:83, 58:66:ba:77:34:21, 58:66:ba:77:34:22, 52:64:2b:68:a6:4d, 58:66:ba:77:34:20, ac:9e:17:93:fe:18, 58:66:ba:94:5c:53, 58:66:ba:94:5c:52, 58:66:ba:94:5c:51, 58:66:ba:94:5c:50, 58:66:ba:94:5b:91, 58:66:ba:94:59:52, 58:66:ba:94:5b:92, 58:66:ba:94:59:53, 48:7d:2e:c8:b7:ef, 58:66:ba:94:5b:90, f0:b4:29:ed:f8:88, 58:66:ba:94:59:50, 58:66:ba:94:59:51, 58:66:ba:77:33:63, 58:66:ba:77:34:32, 58:66:ba:77:33:62, 58:66:ba:77:34:33, 22:47:da:0b:d7:90, 58:66:ba:77:34:31, 58:66:ba:77:33:61, 58:66:ba:77:33:60, 58:66:ba:77:30:a2, 58:66:ba:77:30:a3, 48:8a:d2:6d:b6:9f, 58:66:ba:77:30:a0, 58:66:ba:77:30:a1, 58:66:ba:94:5b:93, 58:66:ba:94:59:41, 58:66:ba:94:58:72, 58:66:ba:94:59:42, 58:66:ba:94:58:71, 58:66:ba:94:59:43, 58:66:ba:94:58:70, 58:66:ba:94:59:40, 58:66:ba:94:58:73, f4:83:cd:30:c0:45, 58:66:ba:77:33:73, 58:66:ba:77:33:70, 02:06:03:80:56:80, 58:66:ba:77:33:72, 58:66:ba:77:33:71, 66:00:10:91:04:74, 58:66:ba:94:55:e0, 58:66:ba:94:55:e1, 58:66:ba:77:35:c3, 64:09:80:0d:d3:e0, 58:66:ba:77:35:c1, 58:66:ba:77:35:c2, 74:25:8a:5d:80:f1, 58:66:ba:77:35:c0, b8:a3:86:5f:8f:40, 58:66:ba:94:59:70, 58:66:ba:94:59:72, 58:66:ba:94:59:73, f4:83:cd:52:6c:0f, 58:66:ba:94:55:d3, 50:3a:a0:25:d8:de, 34:96:72:f3:5e:c9, 58:66:ba:94:55:d1, 58:66:ba:94:55:d2, b8:a3:86:5f:8f:42, 58:66:ba:94:55:d0, 58:66:ba:77:35:d2, 58:66:ba:77:35:d3, 58:66:ba:77:35:d0, 58:66:ba:77:35:d1, 94:d9:b3:75:10:91, 58:66:ba:94:55:c2, 58:66:ba:94:5b:a1, 58:66:ba:94:55:c3, 58:66:ba:94:5b:a2, 58:66:ba:94:55:c0, c8:3a:35:44:77:08, 58:66:ba:94:5a:d1, 58:66:ba:94:55:c1, 58:66:ba:94:5b:a0, 58:66:ba:94:5a:d0, 58:66:ba:94:51:12, 58:66:ba:94:51:13, 58:66:ba:94:51:10, 58:66:ba:94:51:11, 58:66:ba:77:31:02, 58:66:ba:77:31:03, 58:66:ba:77:31:00, 58:66:ba:94:5a:a2, 58:66:ba:77:31:01, 58:66:ba:94:5a:a3, 58:66:ba:94:5a:a0, 58:66:ba:94:5a:a1, 58:66:ba:94:55:f3, f0:b4:29:5d:17:25, 58:66:ba:94:6e:73, 58:66:ba:94:51:01, c4:ca:d9:ef:19:b2, 58:66:ba:94:51:02, 58:66:ba:94:51:03, c4:ca:d9:ef:3f:b0, c4:ca:d9:ef:19:b0, 58:66:ba:94:55:f1, 58:66:ba:94:55:f2, f0:b4:29:d8:73:02, 58:66:ba:94:55:f0, c4:ca:d9:ef:19:b3, 00:34:cb:f8:ed:7b, 58:66:ba:94:51:00, 58:66:ba:77:31:13, 58:66:ba:77:31:10, 58:66:ba:77:31:11, 58:66:ba:94:5a:b3, 58:66:ba:77:31:12, 58:66:ba:94:5a:b1, ec:26:ca:d6:d5:6a, 58:66:ba:94:5a:b2, 58:66:ba:94:55:e2, 58:66:ba:94:55:e3, c4:ca:d9:ef:3f:b2, 94:b4:0f:9a:1d:22, c4:ca:d9:ef:3f:b3, c4:ca:d9:ef:3f:b4, 58:66:ba:94:52:02, 58:66:ba:94:52:03, 48:7d:2e:4a:72:04, 58:66:ba:94:52:00, 58:66:ba:94:52:01, e0:9d:b8:69:bf:ac, 58:66:ba:94:96:52, 58:66:ba:94:96:51, 58:66:ba:94:96:50, 80:89:17:7f:66:3a, 04:f0:21:35:27:a4, 58:66:ba:94:96:53, 58:66:ba:77:36:e2, 58:66:ba:77:36:e3, 08:10:76:67:6d:c7, 58:66:ba:77:36:e0, 58:66:ba:77:36:e1, 58:66:ba:77:36:f0, b0:95:8e:ae:b2:0f, 58:66:ba:94:7d:f3, 58:66:ba:94:7d:f2, 58:66:ba:94:5b:e3, 58:66:ba:94:7d:f1, 58:66:ba:94:7d:f0, 58:66:ba:94:5b:e1, f8:d1:11:fb:37:84, 58:66:ba:94:5b:e2, 1c:de:a7:1a:f7:00, 58:66:ba:94:5b:e0, 8c:a6:df:92:24:bd, 00:07:26:19:9a:b6, d0:17:c2:e0:8b:08, 58:66:ba:94:96:43, c0:61:18:0b:8e:26, 58:66:ba:94:96:42, 8c:a6:df:92:24:bf, e0:9d:b8:69:bf:a8, 54:36:9b:18:76:9c, 58:66:ba:94:52:20, 58:66:ba:77:36:f3, 2a:6c:07:e4:c5:83, 58:66:ba:94:52:21, 58:66:ba:94:52:22, 58:66:ba:77:36:f1, 58:66:ba:94:52:23, 58:66:ba:77:36:f2, 58:66:ba:94:5b:b2, 64:09:80:03:50:fe, 58:66:ba:94:7d:e2, 58:66:ba:94:5b:b3, 58:66:ba:94:7d:e1, 58:66:ba:94:5b:b0, 58:66:ba:94:7d:e0, d0:c7:c0:72:eb:f4, 58:66:ba:94:5b:b1, 8c:a6:df:a4:73:e2, 58:66:ba:94:7d:e3, 58:66:ba:94:52:13, 14:d6:4d:9f:b1:23, 78:62:56:db:17:48, d8:5d:e2:3d:62:35, b8:f8:83:81:6b:29, c8:3a:35:54:51:70, 58:66:ba:94:52:10, c4:ca:d9:ee:ee:92, 58:66:ba:94:52:11, 58:66:ba:94:52:12, c4:ca:d9:ee:ee:90, 88:25:93:78:b5:81, 88:25:93:78:b5:80, b8:f8:83:45:5f:60, 78:62:56:db:17:44, 44:2b:03:8b:f7:d9, d4:ee:07:41:a3:f8, 00:1f:64:fb:19:e8, 24:69:68:8f:9e:40, cc:34:29:2c:39:34, 58:66:ba:94:53:11, 58:66:ba:94:53:10, 58:66:ba:94:53:13, 58:66:ba:94:53:12, b8:f8:83:b1:07:bb, 00:14:d5:80:37:66, 04:02:1f:5f:1b:10, 02:06:03:80:53:80, 58:66:ba:94:53:03, 28:6c:07:e6:c5:83, 30:fc:68:f1:a2:35, 30:fc:68:f1:a2:37, 88:25:93:e7:2f:e9, 58:66:ba:94:52:30, 58:66:ba:94:52:31, 58:66:ba:94:53:00, 58:66:ba:94:52:32, 58:66:ba:94:52:33, 58:66:ba:94:53:02, 58:66:ba:94:53:01, ec:51:bc:a4:af:f1, 2c:b2:1a:84:8a:fd, 58:66:ba:9e:c6:90, 02:06:03:80:55:00, b8:27:eb:c5:e0:20, c8:3a:35:d1:26:18, e8:cc:18:51:86:36, 60:cd:a9:01:1c:11, b8:8d:12:3e:1f:32, d8:15:0d:81:70:46, 58:66:ba:94:5b:f2, 58:66:ba:94:5b:f3, 58:66:ba:94:5b:f0, 58:66:ba:94:5b:f1, 80:f6:2e:27:99:03, 80:f6:2e:27:99:02, 80:f6:2e:27:99:01, 80:f6:2e:27:99:00, 58:66:ba:77:34:a2, 58:66:ba:77:34:a3, 58:66:ba:77:34:a0, f2:b4:29:d9:73:02, 58:66:ba:77:34:a1, 58:66:ba:94:52:51, 58:66:ba:94:52:52, 58:66:ba:94:52:53, 78:11:dc:50:45:fa, 24:05:0f:8e:c1:40, fc:fc:43:76:20:a8, 58:66:ba:77:34:b3, 58:66:ba:77:34:b1, c0:61:18:3f:95:2c, 58:66:ba:77:33:e2, 58:66:ba:77:34:b2, 58:66:ba:77:33:e1, 58:66:ba:94:54:21, 58:66:ba:94:54:20, 58:66:ba:77:34:b0, 58:66:ba:77:33:e3, 58:66:ba:94:54:23, 58:66:ba:94:54:22, 58:66:ba:77:33:e0, 1c:fa:68:fc:3e:e8, c0:61:18:8c:37:f2, 94:b4:0f:99:f3:e2, b8:08:d7:76:88:cc, 58:66:ba:77:34:c2, 58:66:ba:94:52:71, 58:66:ba:6a:63:d2, 58:66:ba:77:33:f3, 58:66:ba:77:34:c3, 58:66:ba:77:33:f2, 58:66:ba:6a:63:d3, 58:66:ba:77:34:c0, 58:66:ba:77:34:c1, 58:66:ba:77:33:f1, 58:66:ba:6a:63:d0, 58:66:ba:6a:63:d1, 58:66:ba:77:33:f0, ec:26:ca:3b:57:62, ec:26:ca:3b:57:63, b8:08:d7:76:88:d0, 8c:a6:df:f8:62:95, 14:75:90:c9:e2:c0, 58:66:ba:77:34:d3, 58:66:ba:94:53:73, 58:66:ba:94:53:72, 58:66:ba:77:34:d1, 58:66:ba:77:34:d2, 58:66:ba:77:34:d0, 58:66:ba:94:53:71, 86:83:cd:cc:65:52, a4:56:02:32:69:03, a4:56:02:4e:ed:17, 34:96:72:00:6b:64, 34:96:72:00:6b:66, e8:cc:18:51:86:08, 02:1a:11:f9:a6:cd, 58:66:ba:94:54:30, 58:66:ba:94:54:32, 58:66:ba:94:54:31, 34:96:72:2c:3d:8a, 00:14:d5:80:37:65, 58:66:ba:94:54:33, b0:6e:bf:dc:9a:f0, b0:6e:bf:dc:9a:f4, 28:2c:b2:fd:cb:68, 58:66:ba:77:30:b3, 58:66:ba:77:17:33, 58:66:ba:77:17:32, 58:66:ba:77:17:31, dc:fe:18:1d:1f:f5, 58:66:ba:77:30:b0, 58:66:ba:77:30:b1, 58:66:ba:77:30:b2, 00:12:5f:12:03:2e, 58:66:ba:94:53:91, 78:11:dc:3a:2c:dd, 58:66:ba:94:53:93, 58:66:ba:94:53:92, 20:76:93:38:fb:54, 1c:fa:68:fc:46:78, 8c:ab:8e:7c:09:10, 58:66:ba:77:17:30, 58:66:ba:77:17:23, 58:66:ba:77:17:22, 58:66:ba:77:17:21, 58:66:ba:77:17:20, 02:06:03:80:58:00, 40:16:9f:e3:29:f0, 58:66:ba:94:53:83, 58:66:ba:9e:c5:f0, 58:66:ba:94:53:80, 00:14:06:00:01:b2, 58:66:ba:77:36:03, 58:66:ba:94:53:82, 58:66:ba:94:53:81, 58:66:ba:77:36:01, 58:66:ba:77:36:02, 88:25:93:e7:33:70, 00:14:06:00:01:b4, 1c:60:de:7b:51:88, 58:66:ba:77:36:00, c4:04:15:9d:82:d8, 8c:ab:8e:d2:1c:d0, 58:66:ba:94:51:b3, c4:ca:d9:ef:41:30, 30:fc:68:86:5d:e4, c4:ca:d9:ef:41:33, c4:ca:d9:ef:41:34, c4:ca:d9:ef:41:32, 58:66:ba:77:36:12, 02:06:03:80:55:80, 58:66:ba:77:36:13, c4:ca:d9:7e:d9:d0, 58:66:ba:77:35:42, 58:66:ba:77:36:10, 58:66:ba:77:35:43, 58:66:ba:77:36:11, 58:66:ba:77:35:40, 58:66:ba:77:35:41, 58:66:ba:94:51:b0, 20:dc:e6:81:11:26, 58:66:ba:94:51:b1, 58:66:ba:94:51:b2, 58:66:ba:77:34:80, c4:ca:d9:ef:41:22, 44:c3:46:ad:a6:6a, c4:ca:d9:ef:41:23, c4:ca:d9:ef:41:20, c4:ca:d9:ef:41:21, 58:66:ba:77:35:53, 58:66:ba:77:35:51, 58:66:ba:77:34:83, 64:09:80:69:d0:4b, 58:66:ba:77:35:52, 58:66:ba:77:34:81, 58:66:ba:77:35:50, 64:09:80:69:d0:4a, 58:66:ba:77:34:82, 58:66:ba:77:34:90, 58:66:ba:77:34:91, f8:98:b9:66:d0:cc, 58:66:ba:77:2e:e2, 58:66:ba:77:2e:e3, 30:fc:68:e3:54:d3, 28:6c:07:dc:2c:cd, 58:66:ba:77:2e:e0, cc:34:29:fb:da:a2, 28:6c:07:dc:2c:cc, 58:66:ba:77:2e:e1, 58:66:ba:94:57:13, 58:66:ba:94:5b:22, 58:66:ba:94:57:12, 58:66:ba:94:5b:23, 20:76:93:38:f6:34, 58:66:ba:94:5b:20, 58:66:ba:94:5b:21, 14:75:90:d0:c8:78, 8c:21:0a:76:0d:18, 58:66:ba:94:55:73, b0:95:8e:bb:73:e8, 58:66:ba:94:51:d0, 58:66:ba:94:51:d1, 58:66:ba:94:51:d2, 58:66:ba:94:51:d3, 58:66:ba:77:34:92, 4c:e6:76:5d:96:f0, 58:66:ba:77:34:93, 36:09:f2:91:f4:5f, 00:36:76:2c:29:8d, 70:47:e9:e5:a5:1f, 58:66:ba:77:2f:c3, 58:66:ba:77:32:a1, 58:66:ba:77:2f:c1, 58:66:ba:77:2e:f3, 58:66:ba:77:32:a0, 58:66:ba:77:2f:c2, 58:66:ba:77:32:a3, 58:66:ba:77:2e:f1, 58:66:ba:77:32:a2, 58:66:ba:77:2e:f2, 58:66:ba:77:2f:c0, 58:66:ba:94:57:02, 58:66:ba:94:57:01, 58:66:ba:94:5a:63, 58:66:ba:94:57:00, 58:66:ba:94:5b:31, 58:66:ba:94:5a:61, 08:10:79:84:7b:00, 58:66:ba:94:5a:62, 04:f0:21:33:1e:b8, ec:26:ca:38:2b:70, 58:66:ba:94:5a:60, 58:66:ba:94:57:03, 58:66:ba:94:96:f3, c4:ca:d9:ef:18:54, 58:66:ba:94:96:f2, c4:ca:d9:ef:18:53, 58:66:ba:94:96:f1, c4:ca:d9:ef:18:52, 58:66:ba:94:96:f0, b0:95:8e:bb:73:ea, c4:04:15:9d:82:da, 58:66:ba:77:2e:f0, 58:66:ba:94:51:c0, c4:ca:d9:ef:18:50, 58:66:ba:94:51:c1, 58:66:ba:94:51:c2, 58:66:ba:94:51:c3, 02:06:03:80:54:80, 58:66:ba:77:32:b2, 58:66:ba:77:2f:d2, 58:66:ba:77:2f:d3, 58:66:ba:77:32:b1, 58:66:ba:77:2f:d0, 58:66:ba:77:32:b3, 58:66:ba:77:2f:d1, 64:09:80:18:7f:12, 58:66:ba:94:58:03, 58:66:ba:94:58:02, 58:66:ba:77:32:b0, 58:66:ba:94:58:01, 58:66:ba:94:58:00, 58:66:ba:94:96:e2, c4:ca:d9:ef:43:10, 58:66:ba:94:96:e1, 58:66:ba:94:96:e0, a4:db:30:9f:39:e9, c4:ca:d9:ef:43:13, 58:66:ba:94:96:e3, 58:66:ba:94:51:f0, 58:66:ba:94:51:f1, 58:66:ba:94:51:f2, d8:5d:4c:36:75:da, 58:66:ba:94:51:f3, 58:66:ba:9e:c8:40, b0:d5:9d:4f:be:47, 02:06:03:80:56:00, b0:95:8e:ab:12:71, c4:ca:d9:7e:db:d0, 50:3a:a0:58:4c:68, 3a:96:72:00:6b:64, f0:b4:29:73:c1:8b, 58:66:ba:94:51:e0, 58:66:ba:94:51:e1, 58:66:ba:94:51:e2, 58:66:ba:94:51:e3
53.79775619506836, 34.25038146972656, -110, -110, -70.6, -70, -110, -110, -72, -110, -70.1, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -97.6, -100.1, -99.5, -110, -110, -86.9, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -50.9, -67, -110, -110, -110, -110, -62.8, -56.7, -51.1, -110, -52, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -106.8, -83.4, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -73.7, -110, -74.2, -110, -110, -110, -74, -74.5, -110, -110, -110, -110, -110, -110, -92.2, -110, -85.7, -110, -85.9, -110, -85.6, -110, -110, -73.2, -63.8, -61.5, -65.8, -65.8, -110, -110, -110, -110, -110, -110, -110, -110, -110, -98.3, -110, -110, -110, -110, -78.8, -110, -110, -84.6, -72.1, -110, -85.6, -110, -110, -110, -110, -110, -85.7, -110, -84.9, -110, -85.7, -110, -110, -85.3, -110, -110, -110, -110, -110, -104.4, -98.6, -96.8, -110, -110, -97.2, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -94.8, -98.9, -91.8, -110, -73.1, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -90.4, -110, -110, -87.2, -85.9, -110, -87.8, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -101, -88.8, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -93.2, -110, -76, -110, -110, -110, -110, -110, -98, -82.5, -110, -110, -99.8, -110, -110, -110, -110, -110, -110, -110, -97.6, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -101.6, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -57, -107.2, -110, -110, -110, -110, -110, -110, -110, -82.1, -110, -106.5, -110, -110, -110, -110, -110, -110, -92.6, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -102, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -72.2, -110, -72.5, -110, -72.2, -72.1, -110, -110, -110, -110, -101.6, -110, -110, -110, -110, -110, -63, -59.4, -102, -110, -72, -100.8, -69.8, -87.5, -110, -97.2, -94.8, -110, -110, -110, -110, -110, -110, -88.4, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -83.2, -81.8, -75.3, -73.4, -110, -110, -106.6, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -63.9, -110, -66, -110, -61.5, -110, -61.3, -110, -110, -110, -86.8, -110, -86.6, -86.8, -86.8, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -66.2, -110, -64.8, -66.6, -110, -110, -66.1, -77.7, -76.5, -67.6, -110, -82.8, -110, -110, -110, -110, -110, -110, -110, -110, -92.3, -88.9, -80.4, -89.4
17.975875854492188, 26.0350341796875, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -105.7, -100.9, -110, -110, -110, -110, -94.8, -91.8, -96.2, -110, -91.8, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -75.1, -110, -76.1, -110, -110, -77, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -76.2, -110, -110, -110, -110, -110, -110, -110, -110, -110, -85.3, -92.1, -53.1, -92.2, -89.6, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -76.5, -110, -110, -72.9, -75.6, -110, -90.7, -110, -110, -110, -110, -110, -92.2, -110, -97.1, -110, -94.2, -110, -110, -94, -110, -110, -104, -110, -110, -110, -103.1, -102.8, -102.8, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -81.1, -84.7, -84.6, -110, -79.5, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -108, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -107.8, -110, -110, -86.8, -105.6, -110, -105.7, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -97.3, -110, -107.5, -110, -110, -110, -110, -110, -92.3, -110, -100.7, -100.3, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -75.8, -74.4, -110, -73.8, -75.1, -110, -110, -110, -110, -110, -110, -110, -110, -89.2, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -103.1, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -88.1, -110, -110, -110, -99.8, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -87.8, -102, -110, -101.2, -110, -102.4, -87.6, -87.5, -110, -110, -110, -110, -110, -110, -110, -110, -107.5, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -99.2, -97.7, -110, -102.5, -107.9, -101.2, -110, -110, -110, -110, -100.1, -110, -99, -110, -99.8, -100, -100.4, -110, -100.4, -110, -110, -110, -110, -110, -110, -110, -83.9, -94, -110, -110, -81.9, -110, -96.7, -110, -110, -110, -106, -110, -110, -110, -110, -110, -110, -103.7, -110, -110, -110, -110, -110, -110, -103.1, -110, -110, -110, -110, -110, -110, -79, -94.9, -82.7, -91.7, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -101.9, -110, -110, -110, -110, -110, -110, -110, -110, -110, -101.1, -110, -94.7, -100.9, -94.7, -110, -102.5, -110, -104.3, -104, -110, -95.3, -110, -110, -110, -110, -104.3, -110, -110, -110, -110, -110, -110, -85.2, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110
