# X, Y, 70:af:6a:f0:73:3d, 48:7d:2e:6a:21:c5, 0c:4b:54:f9:ae:ca, 32:3a:64:72:3f:1d, 48:7d:2e:6a:21:c7, 48:7d:2e:e8:2f:2c, 20:6b:e7:51:cd:3d, 88:25:93:61:56:4c, 34:ce:00:54:97:12, 20:6b:e7:62:11:56, 20:6b:e7:51:cd:3b, 34:ce:00:54:97:13, 94:b4:0f:d6:e9:e2, f4:83:cd:52:6e:2e, 94:b4:0f:d6:e9:e3, 88:25:93:61:56:4b, 34:96:72:fd:58:ed, 14:75:90:65:b1:18, fc:d7:33:26:84:05, 34:96:72:fd:58:eb, 14:75:90:2f:cd:e8, 28:6c:07:df:f0:e3, 48:7d:2e:e8:2f:2a, 94:b4:0f:99:e9:c3, f4:83:cd:52:6e:30, f0:b4:29:1e:72:e1, 20:6b:e7:4b:ab:b3, 74:7d:24:be:73:8d, 0c:82:68:e4:ff:8c, fc:d7:33:73:30:6e, 10:b1:f8:8c:5b:2c, 20:6b:e7:4b:ab:b1, 10:da:43:e3:c1:b4, 10:2f:6b:9c:a1:2a, 2c:b2:1a:0e:17:62, 2c:b2:1a:0e:17:63, 10:da:43:e3:c1:b0, 76:7d:24:ad:ea:41, 34:96:72:98:35:dd, 0c:d6:bd:47:58:42, c4:86:e9:83:50:f8, c4:86:e9:83:50:f4, f4:83:cd:45:ee:44, b8:f8:83:8a:f1:5b, 94:b4:0f:99:f5:22, 80:89:17:d7:41:ac, 14:75:90:5e:73:16, 00:14:d5:80:0b:74, 20:6b:e7:f0:16:16, 0c:4b:54:6b:fd:74, 20:6b:e7:f0:16:18, 0c:4b:54:6b:fd:76, 14:75:90:1b:51:ca, 0c:4b:54:8b:0b:b5, 0c:4b:54:8b:0b:b7, fc:d7:33:0f:af:64, 04:a1:51:a1:96:9f, 28:2c:b2:c6:70:96, 04:a1:51:a1:96:9d, 78:62:56:9b:26:2c, 9c:3d:cf:cd:5d:14, ec:26:ca:5d:36:d4, 9c:3d:cf:cd:5d:10, 76:7d:24:be:73:8d, 2a:6c:07:e4:d3:77, dc:fe:18:e6:3c:76, 94:b4:0f:d7:02:70, dc:fe:18:ed:dd:f2, 78:11:dc:17:33:11, 94:b4:0f:d7:02:71, 94:b4:0f:d7:02:72, dc:fe:18:cf:51:42, 88:25:93:61:30:98, dc:fe:18:cf:51:44, 88:25:93:61:30:99, 14:75:90:fb:05:98, 94:b4:0f:d7:02:73, dc:fe:18:71:48:b6, cc:34:29:8e:17:12, 0c:4b:54:c4:18:f8, 48:5a:b6:31:d5:75, 94:b4:0f:d6:c1:11, dc:fe:18:69:bc:c0, 94:b4:0f:d7:03:71, 94:b4:0f:d7:03:70, 94:77:2b:92:be:f8, bc:5f:f6:a2:28:d1, 94:b4:0f:d7:03:73, 94:b4:0f:d7:03:72, 0c:4b:54:f9:ae:c8, dc:fe:18:69:bc:be, 34:ce:00:24:92:03, 94:b4:0f:d6:c1:03, ec:26:ca:56:c5:96, 80:89:17:c4:3a:38, 3c:46:d8:7c:34:3b, 14:75:90:5e:3a:62, 0c:4b:54:c4:18:fa, e8:65:d4:a6:5a:c1, e8:65:d4:a6:5a:c5, 94:b4:0f:d7:03:62, f6:d0:10:f4:19:dd, 28:6c:07:ec:13:db, 20:76:93:00:69:54, 28:6c:07:ec:13:dc, c8:14:51:eb:ac:51, 94:b4:0f:d7:03:63, 14:75:90:08:8e:02, 8c:a6:df:d2:14:d8, 20:a2:22:22:2d:44, 14:75:90:6e:78:a8, e4:d3:32:67:ec:f6, dc:fe:18:83:cf:f0, dc:fe:18:98:7c:ee, fa:1d:72:2f:b0:50, e4:f4:c6:d5:43:28, dc:fe:18:83:cf:f2, cc:34:29:8e:12:0a, 22:76:93:00:69:54, 28:6c:07:40:76:08, 00:90:4c:1e:50:50, 20:76:93:00:6f:e4, 6c:b0:ce:30:89:9b, 14:75:90:fa:40:7c, 20:76:93:00:6f:e8, fc:d7:33:b2:8e:72, 88:44:77:ab:3c:84, b0:6e:bf:4a:bf:bc, 2c:30:33:c9:cf:bd, 34:96:72:78:7d:ef, 64:09:80:42:8b:cb, 88:44:77:ab:3c:88, 30:b4:9e:7b:bc:56, 14:75:90:65:b4:a8, e4:d3:32:bb:48:62, f0:b4:29:1c:2e:f6, dc:fe:18:e5:43:d5, 14:75:90:6e:d9:c1, 1c:ab:34:67:6b:de, dc:fe:18:e5:43:d3, 1c:ab:34:67:6b:db, 50:0f:f5:07:f7:75, ac:f1:df:25:48:86, 24:69:68:24:d5:d3, fc:d7:33:c4:8b:46, d4:ee:07:58:1c:0c, 8c:34:fd:7b:0a:8c, b0:7f:b9:85:1f:f1, 34:ce:00:34:da:83, 34:ce:00:34:da:82, 2c:30:33:f2:03:33, d4:ee:07:5d:0b:e0, 50:0f:f5:07:f7:71, 94:b4:0f:d7:02:60, 94:b4:0f:d7:02:61, 2c:30:33:f2:03:34, 64:09:80:42:8b:ca, 14:75:90:1b:4c:18, 0c:4b:54:35:ef:6f, f4:83:cd:ec:b5:c6, 02:db:df:38:7d:90, 94:b4:0f:d7:02:62, 94:b4:0f:d7:02:63, 48:7d:2e:4e:64:e2, b8:f8:83:23:dd:58, e4:f4:c6:13:69:63, e4:f4:c6:13:69:62, f0:79:59:eb:4f:d8, 2c:b2:1a:3a:05:0b, bc:46:99:9a:6a:2c, 6c:b0:ce:30:89:97, 06:a1:51:a1:96:9d, 2c:b2:1a:3a:05:0a, dc:ef:09:a2:ee:4c, d8:c8:e9:4c:56:58, dc:ef:09:a2:ee:4b, 06:a1:51:a1:96:9f, 14:75:90:8b:93:18, dc:fe:18:98:7c:f0, dc:fe:18:f7:73:ed, f4:83:cd:78:28:1e, 6c:e8:73:f9:af:d0, 94:b4:0f:d6:de:20, 94:b4:0f:d6:de:21, 6c:b0:ce:e3:39:26, 10:7b:44:12:f0:a0, 6c:b0:ce:e3:39:24, ac:9e:17:76:ba:b8, 94:b4:0f:d6:de:22, 94:b4:0f:d6:de:23, 50:fa:84:33:60:fe, 24:69:68:1a:e4:6c, f0:79:59:eb:4f:dc, 34:96:72:97:ef:8b, ec:26:ca:79:6d:7a, dc:fe:18:d6:d0:68, 50:fa:84:5c:f7:5e, 20:6b:e7:cc:aa:a4, ac:9e:17:76:ba:bc, 22:ee:aa:32:71:f7, 8c:a6:df:57:63:ed, 20:6b:e7:cc:aa:a2, 0e:d2:92:d0:7c:53, 14:75:90:0f:27:60, 50:bd:5f:96:3f:18, 88:25:93:5c:10:1e, 88:25:93:5c:10:1f, d4:ee:07:58:17:70, 50:3a:a0:30:3b:90, c4:36:55:52:9c:c9, bc:46:99:1f:16:20, b8:f8:83:8a:f1:59, 48:7d:2e:1b:a0:9d, c8:3a:35:4d:2d:c0, 94:b4:0f:99:ca:82, 48:7d:2e:1b:a0:9b, 00:9a:cd:7c:a1:7c, d4:ee:07:59:47:c4, 8c:ab:8e:c9:f7:28, e8:fc:af:8c:85:90, 2a:12:1b:13:12:ab, 20:6b:e7:fe:10:51, 3c:46:d8:88:ef:70, 88:25:93:ab:e5:0e, 50:fa:84:59:14:56, 00:34:cb:68:d9:22, b0:95:8e:9d:d7:7d, 14:75:90:fb:05:1c, fc:d7:33:9c:81:fa, b8:3a:08:b0:e5:68, 50:fa:84:2b:7f:72, 8c:ab:8e:c9:f7:30, 20:6b:e7:fe:10:4f, dc:fe:18:3b:78:0b, dc:fe:18:66:6c:0d, d4:ee:07:4a:8f:7c, dc:fe:18:66:6c:0f, 48:7d:2e:da:2e:db, 48:7d:2e:da:2e:dd, dc:fe:18:3b:78:0d, 0c:4b:54:9d:a4:f5, 78:11:dc:38:6e:40, b0:6e:bf:4a:bf:b8, f2:24:75:d6:c8:c9, 0c:4b:54:9d:a4:f7, 00:9a:cd:7c:a1:80, 78:a1:06:ee:50:6e, 50:0f:f5:07:f4:d1, 34:ce:00:4a:07:ee, cc:34:29:8e:13:36, 34:ce:00:4a:07:ef, cc:2d:21:ee:91:78, dc:fe:18:d9:13:90, b0:7f:b9:38:d7:8f, 34:96:72:ce:f6:73, 8c:a6:df:85:d7:77, 50:fa:84:3e:cc:3a, b0:7f:b9:38:d7:8d, 24:69:68:75:d0:12, 34:ce:00:4d:d0:29, fc:d7:33:36:93:aa, 00:0c:43:76:20:78, 28:6c:07:dd:a5:31, 90:cd:b6:a5:ee:cf, 20:6b:e7:73:e8:9a, 34:96:72:0c:ff:d8, 20:6b:e7:61:c0:80, 80:89:17:52:2d:ae, 00:5a:13:5b:92:90, 20:6b:e7:61:c0:82, 94:b4:0f:d7:21:83, 14:75:90:0c:b0:1c, 94:b4:0f:d6:51:82, 22:36:da:ff:9b:18, d0:c7:c0:83:96:a2, 34:ce:00:4d:d0:2a, 50:bd:5f:e7:1e:b0, 2c:30:33:f7:d3:d3, 80:89:17:2f:54:a0, 2c:30:33:f7:d3:d2, 50:0f:f5:e6:e2:98, 94:b4:0f:d7:12:20, 94:05:b6:0b:3a:63, 94:b4:0f:d7:12:23, 94:b4:0f:d7:12:21, 94:b4:0f:d7:12:22, d0:ee:07:5d:0b:e0, e0:05:c5:aa:52:ae, 70:4d:7b:18:4f:c8, c8:e7:d8:18:84:10, d4:ee:07:1e:77:f0, 14:75:90:e9:59:ce, d4:a1:48:95:6e:50, bc:5f:f6:56:07:ee, bc:5f:f6:42:72:d6, 20:0c:c8:4f:31:6b, 22:ab:37:5c:9d:82, 2c:b2:1a:55:b5:f9, 34:96:72:f0:b0:dd, 94:b4:0f:d7:17:b1, 50:0f:f5:08:21:85, 94:b4:0f:d7:17:b0, d4:ee:07:0b:7c:a8, 50:0f:f5:08:21:81, 24:69:68:f9:fc:c2, 94:b4:0f:d7:17:b3, 94:b4:0f:d7:17:b2, ec:26:ca:60:05:48, 34:bd:f9:cf:8b:e0, bc:d1:77:79:40:26, 14:75:90:64:f9:26, 50:64:2b:0e:dd:0a, 2e:b2:1a:55:b5:f9, 14:75:90:65:0b:7c, 22:76:93:00:70:84, 70:18:8b:08:a8:bb, 78:11:dc:49:d1:ad, 8c:f2:28:9e:3f:ea, 94:b4:0f:d6:cf:d0, 94:b4:0f:d6:cf:d1, 80:89:17:2d:85:50, 30:fc:68:23:b3:00, 10:da:43:73:df:ca, 20:76:93:01:1d:58, dc:fe:18:cf:69:15, aa:66:7f:91:b8:c2, 94:b4:0f:d6:cf:d2, 94:b4:0f:d6:cf:d3, fc:d7:33:ae:db:58, 0c:8f:ff:1e:21:d6, d8:c8:e9:4c:56:60, 20:6b:e7:26:79:89, 34:96:72:8b:a5:51, 34:96:72:99:73:77, 20:76:93:01:1d:50, de:53:60:e2:14:04, 00:90:4c:1e:60:50, c8:e7:d8:09:2f:68, 14:75:90:b3:8b:de, fc:d7:33:08:c5:d6, f0:b4:29:2c:f3:89, dc:fe:18:98:57:e3, 34:96:72:8b:87:0b, f0:b4:29:2c:f3:88, fc:d7:33:2e:58:86, 62:33:1a:a8:34:5c, c8:3a:35:52:1b:00, 70:af:6a:78:22:27, 94:b4:0f:d6:cf:c2, 94:b4:0f:d6:cf:c3, 70:af:6a:78:22:29, 94:b4:0f:d7:17:a0, a0:3d:6f:39:9b:20, 44:d1:fa:04:bf:7c, 20:6b:e7:4b:f3:1d, 14:75:90:c9:a9:26, 20:6b:e7:4b:f3:1b, 14:75:90:fe:51:34, ec:88:8f:70:db:6c, 14:75:90:64:f9:3e, 14:75:90:08:8d:ec, 94:b4:0f:d7:17:a2, 94:b4:0f:d7:17:a1, b8:f8:83:23:dd:5a, 94:b4:0f:d7:17:a3, e6:46:da:d8:69:fa, 34:96:72:97:ee:51, 34:96:72:c8:c7:7f, fc:d7:33:29:e1:9e, 34:ce:00:4a:10:f7, 34:ce:00:4a:10:f8, fc:d7:33:b5:7e:a8, 20:6b:e7:4a:da:02, 20:6b:e7:4a:da:04, dc:fe:18:98:57:e5, 0e:4b:54:7b:fd:74, d8:c8:e9:23:be:20, c8:e7:d8:09:0d:6e, ec:26:ca:47:02:32, 9e:2e:a1:38:cd:e5, d8:c8:e9:23:be:28, cc:34:29:8e:11:0c, 48:7d:2e:b7:b1:a1, 14:75:90:ab:e2:a6, dc:fe:18:c4:90:33, b0:7f:b9:45:52:c3, c8:0e:77:51:7b:c3, 14:75:90:8b:a2:30, c8:94:bb:c5:b9:00, b0:7f:b9:45:52:c1, 78:11:dc:10:ee:90, 2a:c2:dd:10:b5:7b, ec:26:ca:13:89:58, 34:96:72:6a:e7:89, 28:6c:07:34:85:e0, 28:6c:07:34:85:e1, 54:e6:fc:42:48:04, ec:26:ca:a6:75:6c, 8c:a6:df:6b:eb:2e, 20:6b:e7:63:88:cd, 20:6b:e7:63:88:cb, a8:57:4e:12:b2:14, dc:fe:18:dc:8a:ac, 34:96:72:6a:e7:8b, dc:fe:18:dc:8a:aa, 14:75:90:fa:42:c4, 78:11:dc:10:ee:8f, 42:fc:68:31:34:b2, 1c:60:de:96:51:be, 50:0f:f5:08:01:81, 50:0f:f5:08:01:85, d8:32:14:60:e9:e0, 68:db:54:b7:5f:e8, ec:26:ca:8d:6f:de, ec:26:ca:84:fe:1c, 50:bd:5f:73:de:be, 80:89:17:5a:41:b0, 22:48:9a:0a:95:99, fc:2f:ef:ec:dd:04, cc:34:29:8e:0e:fe, 20:6b:e7:ec:9b:20, 20:6b:e7:ec:9b:22, 14:e6:e4:f1:c3:92, 20:6b:e7:86:49:cf, 22:76:93:00:6f:e4, 20:6b:e7:86:49:cd, 20:6b:e7:3f:be:e6, d4:ee:07:32:c4:2a, e4:f3:f5:b0:2d:48, ec:26:ca:63:6c:53, 58:d9:d5:d8:62:65, 20:6b:e7:3f:be:e8, 20:6b:e7:ca:4a:68, 6c:e8:73:af:2a:ba, 58:d9:d5:d8:62:61, 94:b4:0f:d6:0b:60, 88:25:93:69:36:d9, 94:b4:0f:d6:0b:61, fc:2f:ef:d9:ba:00, 94:b4:0f:d6:0b:62, f0:b4:29:69:58:bd, 28:6c:07:ec:89:0c, 48:7d:2e:b7:b1:9f, 28:6c:07:ec:89:0b, d4:ee:07:3e:20:74, 94:b4:0f:d6:0b:63, 88:25:93:69:36:d8, 28:6c:07:30:03:3a, 88:25:93:99:6b:5f, 94:b4:0f:d6:4f:43, b8:f8:83:23:dc:c7, 94:b4:0f:d6:4f:42, 8c:a6:df:16:1b:16, 9c:06:1b:e4:92:c8, d0:c7:c0:f8:5a:04, 74:7d:24:bd:ea:41, fc:d7:33:7c:84:66, b8:f8:83:23:dc:c5, 14:75:90:1b:51:ae, b8:f8:83:86:12:81, d4:ee:07:5f:a9:0c, b8:f8:83:86:12:83, 88:d7:f6:c1:93:60, 8c:a6:df:4f:7c:4c, 9c:06:1b:e4:92:ca, 20:76:93:00:72:48, ec:26:ca:a4:81:00, 94:b4:0f:d6:4f:52, 88:d7:f6:c1:93:64, 94:b4:0f:d6:4f:53, b4:30:52:1e:60:c0, 78:11:dc:1e:f0:c5, fc:d7:33:26:93:1f, 94:b4:0f:d6:4f:50, 94:b4:0f:d6:4f:51, e2:94:67:f3:1c:27, 20:6b:e7:b5:73:fa, 34:96:72:fd:5c:e1, fc:d7:33:46:50:c2, 08:10:77:d8:aa:08, 76:7d:24:91:b2:07, dc:fe:18:cf:8e:9b, 14:75:90:96:af:ae, e0:05:c5:9c:5c:1a, fc:d7:33:25:a4:a5, 74:d2:1d:b8:b3:4c, d8:c8:e9:ba:f9:46, 14:75:90:65:1d:1e, d8:c8:e9:ba:f9:47, e4:f3:f5:b0:2d:52, c8:3a:35:52:a1:f0, e4:d3:32:89:8d:ea, dc:fe:18:19:94:24, 8c:0d:76:53:85:91, 8c:0d:76:53:85:90, 14:75:90:65:1d:24
10.419522285461426, 21.99537467956543, -110, -110, -110, -110, -110, -110, -110, -84.8, -110, -110, -110, -110, -110, -92.1, -110, -79.9, -110, -110, -97.4, -110, -110, -110, -110, -110, -97.5, -110, -110, -110, -110, -110, -110, -110, -110, -110, -92.4, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -71.6, -110, -101.9, -110, -52.2, -110, -110, -110, -110, -110, -106.9, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -106.4, -110, -101.9, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -74.4, -110, -89.5, -110, -110, -110, -110, -110, -110, -99.6, -110, -110, -110, -110, -110, -110, -110, -110, -92.9, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -105, -96, -110, -110, -110, -110, -110, -110, -100.4, -79.4, -110, -110, -103.1, -110, -110, -110, -110, -110, -110, -106.4, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -88.7, -110, -110, -110, -110, -110, -80.3, -110, -110, -110, -110, -105.9, -110, -110, -110, -110, -110, -110, -110, -110, -80, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -78.7, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -100.4, -110, -110, -110, -71.3, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -85.2, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -94.4, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -57.4, -110, -110, -95, -110, -110, -69.9, -110, -84.8, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -95.6, -96.5, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -74, -110, -110, -110, -110, -98, -110, -103.2, -110, -82, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -89.9, -110, -110, -110, -110, -110, -110, -110, -110, -110, -89.2, -110, -66.9, -110, -110, -110, -110, -110, -110, -110, -110, -110, -99.5, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -62.5, -87.6, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -99.4, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -98, -110, -110, -110, -110, -110
18.386215209960938, 42.56244659423828, -110, -110, -110, -110, -110, -110, -72.9, -110, -110, -110, -63.1, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -86.6, -67.8, -110, -110, -110, -75.2, -110, -110, -110, -110, -110, -110, -110, -68.2, -100.1, -110, -110, -110, -110, -110, -110, -110, -110, -78.6, -110, -100.4, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -64, -110, -110, -110, -110, -99.6, -110, -110, -110, -110, -110, -110, -110, -110, -67.4, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -99.6, -110, -110, -68, -81.9, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -70.7, -110, -110, -93.8, -110, -110, -110, -94.1, -110, -110, -110, -68.9, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -107.1, -110, -110, -85.6, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -68.7, -77.4, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -104.4, -110, -84.3, -110, -110, -110, -110, -110, -110, -110, -110, -110, -77.9, -62.2, -110, -110, -110, -110, -110, -66.8, -110, -110, -64, -101.8, -110, -110, -110, -110, -66.8, -110, -110, -110, -110, -110, -110, -110, -110, -86.2, -110, -69.4, -110, -107, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -79.3, -110, -84.2, -74.4, -110, -103.4, -110, -99.5, -82, -96.4, -110, -110, -98.8, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -89.8, -110, -110, -99.2, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -77.5, -110, -110, -110, -110, -110, -97.3, -110, -110, -110, -110, -74.2, -103.2, -107.6, -110, -75.1, -110, -72, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -83.8, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -81.9, -110, -110, -110, -110, -110, -110, -110, -110, -82.1, -110, -110, -110, -110, -110, -110, -110, -101.3, -110, -110, -110, -110, -110, -110, -110, -106.9, -110, -110, -42.4, -49.3, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -70.7, -84.7, -95.2, -110, -110, -110, -97.2, -110, -110, -110, -110, -110, -110, -110, -110, -71.1, -90.2, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -59.9, -110, -110, -110, -110, -110, -110, -110, -110, -110, -70.2, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -86.4, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -104.6, -110, -110, -110, -110, -110, -110, -102.8, -110, -110, -110, -110, -110, -110, -110, -110, -110
34.29310989379883, 9.163492202758789, -110, -110, -110, -92, -110, -110, -110, -107.8, -99.2, -110, -110, -110, -110, -110, -110, -106.7, -107.7, -110, -77.8, -82.2, -110, -110, -110, -110, -110, -73.8, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -65.8, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -65.6, -75.3, -65.1, -110, -110, -110, -110, -79.8, -110, -72.6, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -99.8, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -70.2, -110, -110, -110, -110, -110, -110, -83.9, -60.9, -110, -71.1, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -80.2, -110, -110, -110, -110, -110, -110, -110, -85.8, -99.2, -82.7, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -82.5, -79.7, -110, -110, -98.8, -110, -93, -110, -110, -110, -110, -110, -110, -110, -110, -97.9, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -64.3, -110, -110, -110, -110, -63.5, -110, -110, -110, -78.1, -110, -83.2, -110, -107.6, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -56.9, -110, -110, -110, -110, -104.6, -96.4, -110, -110, -110, -110, -110, -88.4, -110, -110, -110, -110, -88.8, -110, -110, -110, -110, -110, -110, -110, -110, -110, -103.2, -110, -110, -110, -110, -73.5, -110, -110, -110, -110, -110, -110, -92.1, -110, -110, -93.9, -110, -87.2, -110, -110, -110, -100.4, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -107.5, -110, -107.2, -110, -110, -110, -110, -110, -110, -110, -66.7, -110, -110, -84.5, -110, -86.4, -110, -110, -110, -110, -110, -104.6, -110, -84.9, -103.1, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -74.8, -110, -110, -110, -74.4, -110, -110, -110, -110, -110, -110, -110, -97.2, -110, -110, -110, -110, -110, -110, -100.8, -110, -110, -110, -110, -110, -110, -110, -100, -110, -110, -110, -58.5, -110, -110, -49, -110, -108, -110, -95.6, -110, -110, -110, -110, -110, -110, -110, -76.7, -110, -110, -110, -110, -110, -110, -110, -83.6, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -98.8, -110, -110, -82.5, -72.2, -110, -110, -110, -104.4, -93.2, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -103.1, -110, -110, -110, -58.9, -110, -106.2, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -106.6, -110, -110, -110, -60.3, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -68.2, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -105.4, -110, -110, -110, -110, -110, -110, -110, -50.4, -110, -84.6, -110, -96.4, -110, -110, -110, -110, -110, -110, -110, -110, -110, -110, -83.2, -95.6, -110
